869;6;2213.50;9.50;666.50;1.25;3.68
871;6;2013.00;9.50;774.00;2.50;5.00
872;6;3760.50;9.50;297.00;2.79;5.00
873;6;3962.50;9.50;323.00;2.89;4.80
876;6;1481.00;9.50;680.50;3.74;5.40
878;6;5510.00;9.50;618.50;2.31;5.88
880;6;3294.50;9.50;1311.00;3.83;5.64
882;6;851.00;9.50;1456.00;3.00;5.80
885;6;2413.00;9.50;474.50;3.20;4.64
889;6;5366.50;9.50;1346.00;2.52;5.36
891;6;111.00;9.50;1547.00;3.36;4.92
893;6;4614.50;9.50;1656.50;3.25;5.20
897;6;2855.00;9.50;458.50;1.59;3.68
899;6;4045.50;9.50;1534.00;3.81;5.40
902;6;3082.00;9.50;1274.50;2.37;5.36
904;6;3595.00;9.50;955.50;3.47;5.32
905;6;2328.00;9.50;1725.00;3.03;4.40
907;6;1013.50;9.50;1064.00;3.79;4.56
911;6;2704.50;9.50;1166.50;2.40;4.36
3;7;2325.00;11.20;753.50;2.62;0.32
4;7;2510.00;10.70;1225.00;3.46;0.32
5;7;2422.00;10.22;1287.00;3.46;0.32
8;7;2494.50;9.90;1147.00;3.30;0.32
10;7;2162.00;9.90;1036.00;3.46;0.28
11;7;2376.00;10.30;682.50;2.72;0.40
12;7;2469.50;11.20;1309.50;3.23;0.40
17;7;2237.00;10.60;856.50;3.14;0.28
19;7;2079.50;9.80;1038.50;2.60;0.28
20;7;2402.00;10.22;732.00;2.94;0.32
22;7;2290.50;11.00;866.50;3.54;0.32
23;7;2432.00;10.12;1249.00;3.14;0.32
26;7;2369.00;10.62;753.00;3.14;0.28
27;7;2302.00;10.50;644.00;2.89;0.44
35;7;2444.00;10.55;1272.50;3.14;0.32
39;7;2486.00;10.75;1223.00;2.89;0.36
42;7;2262.50;10.00;697.50;3.80;0.40
47;7;2456.00;10.90;1242.50;3.42;0.32
49;7;2338.00;10.75;859.50;2.86;0.32
54;7;2247.50;10.30;835.50;3.40;0.28
60;7;2263.50;9.90;770.50;3.46;0.40
61;7;2519.00;10.25;1304.50;2.92;0.36
63;7;2164.00;9.80;1076.50;1.40;0.32
64;7;2355.50;10.90;729.00;2.15;0.40
65;7;2321.50;10.40;823.50;2.52;0.32
72;7;2185.00;9.75;791.50;2.92;0.40
76;7;2381.00;10.00;662.50;2.26;0.36
84;7;2499.50;10.90;1273.00;3.30;0.28
85;7;2506.50;10.40;1168.00;2.58;0.28
90;7;2286.50;10.00;615.50;3.40;0.48
92;7;2411.50;9.90;749.50;2.07;0.36
95;7;2526.50;10.40;1277.50;3.54;0.36
102;7;2275.50;9.90;724.50;3.25;0.36
104;7;2214.00;10.40;853.00;3.73;0.28
105;7;2303.50;11.00;739.00;2.78;0.32
108;7;2332.00;10.10;689.50;3.14;0.40
114;7;2203.00;10.80;771.50;3.36;0.40
116;7;2505.50;10.20;1315.50;3.23;0.44
117;7;2229.00;11.10;787.00;2.89;0.36
118;7;2165.50;9.75;788.00;3.43;0.36
120;7;2427.00;10.12;1232.00;2.94;0.32
121;7;2123.00;10.30;831.50;3.14;0.32
122;7;2359.00;10.50;783.50;3.81;0.28
124;7;2250.50;10.20;820.00;3.01;0.36
125;7;2322.00;11.30;781.00;3.14;0.28
129;7;2187.50;9.90;809.50;3.25;0.32
134;7;2521.00;10.70;1177.00;2.21;0.32
143;7;2320.50;10.40;890.50;3.00;0.28
144;7;2277.50;10.10;634.00;3.05;0.36
145;7;2529.50;10.10;1258.00;3.43;0.36
146;7;2371.00;10.10;707.50;3.32;0.40
150;7;2386.00;10.25;699.00;3.14;0.40
154;7;2249.00;10.60;851.50;3.36;0.28
157;7;2360.00;10.80;852.50;2.72;0.32
158;7;2304.50;10.90;882.50;3.76;0.32
165;7;2448.00;10.10;957.50;3.14;0.28
166;7;2535.00;10.37;1178.00;2.55;0.32
167;7;2238.50;10.15;751.00;3.01;0.32
168;7;2283.00;10.15;698.50;2.96;0.36
169;7;2442.50;10.20;1223.50;2.60;0.32
172;7;2372.50;10.50;726.00;3.70;0.36
173;7;2432.00;9.90;1313.50;2.92;0.32
174;7;2171.50;9.70;845.00;3.01;0.24
175;7;2169.50;9.90;1117.50;3.46;0.24
177;7;2313.00;10.20;671.50;3.14;0.36
180;7;2306.00;10.50;790.00;3.38;0.32
186;7;2449.50;10.70;1257.00;3.50;0.28
187;7;2138.50;9.85;839.00;2.27;0.28
188;7;2340.00;11.35;760.50;2.92;0.40
190;7;2115.00;10.40;819.00;3.14;0.32
191;7;2283.00;10.40;768.00;2.94;0.36
197;7;2381.50;10.00;790.50;2.52;0.36
198;7;2398.00;9.80;1292.50;2.92;0.32
204;7;2311.50;10.15;618.00;3.01;0.36
206;7;2341.00;10.60;871.50;2.86;0.36
208;7;2468.50;10.85;1327.00;2.58;0.28
209;7;2128.50;10.10;813.50;3.46;0.36
211;7;2342.00;10.15;818.00;3.78;0.28
214;7;2378.50;9.90;808.50;3.00;0.36
218;7;2217.50;10.30;726.00;3.24;0.32
224;7;2268.00;10.82;857.00;3.73;0.28
234;7;2344.50;9.80;657.50;3.64;0.40
245;7;2359.00;10.15;808.00;3.60;0.36
248;7;2307.00;10.80;845.00;3.14;0.32
252;7;2465.50;10.30;1200.00;3.43;0.28
255;7;2413.00;9.90;1277.50;3.14;0.28
258;7;2264.50;10.65;892.00;3.26;0.32
260;7;2464.50;11.35;1293.00;2.58;0.32
262;7;2443.00;10.40;1289.00;2.55;0.32
264;7;2185.00;9.57;1100.00;2.67;0.20
274;7;2170.50;9.80;1106.00;4.03;0.32
275;7;2306.00;11.20;756.00;3.38;0.36
286;7;2280.00;10.05;805.00;3.78;0.32
292;7;2157.50;9.50;1092.00;4.03;0.32
294;7;2474.00;9.92;1158.00;2.21;0.36
301;7;2523.50;10.00;1157.00;3.30;0.28
302;7;2519.00;10.20;1243.50;2.86;0.40
303;7;2362.50;10.45;837.00;3.04;0.36
304;7;2223.50;10.40;818.50;2.60;0.36
312;7;2252.50;10.70;880.50;3.28;0.24
318;7;2401.50;9.90;1268.50;2.94;0.28
323;7;2177.50;9.95;1096.00;2.09;0.28
324;7;2479.50;11.00;1250.00;3.30;0.32
330;7;2555.00;9.90;1190.00;2.49;0.28
336;7;2190.50;10.10;846.00;3.26;0.28
340;7;2475.50;10.30;1342.50;2.35;0.36
366;7;2479.50;10.85;1279.00;3.83;0.32
367;7;2464.50;11.10;1279.00;2.97;0.28
392;7;2416.00;9.87;1223.00;3.14;0.28
406;7;2524.00;10.30;1206.50;3.42;0.28
412;7;2456.00;10.00;1190.50;3.14;0.28
414;7;2496.50;11.30;1190.50;3.00;0.28
425;7;2482.00;10.40;1168.50;3.42;0.28
427;7;2543.50;10.00;1168.00;2.67;0.32
448;7;2178.00;9.87;1117.00;3.92;0.24
450;7;2186.00;9.90;1110.00;2.35;0.16
455;7;2150.00;9.85;1089.00;3.14;0.24
456;7;2171.50;9.80;1085.50;2.11;0.24
459;7;2119.50;9.80;1074.00;2.09;0.20
472;7;2152.00;10.10;1043.00;3.14;0.28
479;7;2161.00;9.80;1023.00;3.92;0.24
491;7;2308.50;10.05;910.00;2.78;0.24
526;7;2249.50;10.70;866.00;2.44;0.32
529;7;2207.50;10.20;864.50;3.54;0.32
544;7;2317.00;10.75;851.00;3.14;0.32
554;7;2337.50;10.20;843.00;3.24;0.28
560;7;2281.50;10.60;835.50;3.54;0.24
569;7;2163.50;9.90;824.50;2.35;0.32
573;7;2183.50;10.10;821.50;2.35;0.28
574;7;2148.50;10.00;821.50;2.35;0.32
585;7;2227.50;10.70;803.50;3.76;0.32
589;7;2252.00;10.05;802.50;3.64;0.32
594;7;2337.50;10.40;796.00;2.67;0.32
613;7;2241.50;10.60;767.50;2.82;0.28
620;7;2378.50;10.40;763.00;3.50;0.32
623;7;2203.00;10.40;754.50;2.92;0.32
650;7;2253.00;9.90;712.00;3.14;0.32
653;7;2234.00;9.70;706.50;2.29;0.28
654;7;2329.00;10.30;706.50;3.66;0.36
657;7;2305.50;10.40;701.50;3.25;0.28
666;7;2356.50;10.50;685.50;3.54;0.36
674;7;2269.00;9.85;666.50;3.85;0.36
690;7;4409.00;9.50;1565.00;3.14;4.80
694;7;3442.00;9.50;230.50;3.83;6.16
696;7;969.00;9.50;618.00;3.82;5.72
698;7;2031.00;9.50;1627.50;2.55;6.60
701;7;5082.50;9.50;1288.50;2.48;5.92
704;7;3536.50;9.50;1263.00;3.51;6.64
707;7;1743.50;9.50;635.00;3.34;5.48
709;7;3524.00;9.50;1786.00;3.95;6.08
713;7;2194.50;9.50;1088.00;-0.89;5.28
717;7;4611.00;9.50;450.00;3.26;5.64
720;7;3897.50;9.50;1389.50;3.53;5.44
730;7;1204.50;9.50;807.50;3.49;5.64
732;7;238.50;9.50;400.50;3.24;5.28
733;7;4405.00;9.50;615.00;3.01;5.12
739;7;5122.50;9.50;476.50;4.10;5.80
741;7;375.50;9.50;1623.00;2.62;4.80
747;7;5097.00;9.50;1819.00;2.82;5.84
754;7;5593.00;9.50;1757.00;2.50;3.64
756;7;3028.50;9.50;467.50;2.36;5.60
761;7;3633.00;9.50;719.50;3.07;5.56
763;7;2339.50;9.50;594.00;4.55;3.52
774;7;2023.00;9.50;1317.00;3.80;5.88
775;7;3923.00;9.50;924.50;2.77;5.12
776;7;4558.50;9.50;1902.00;3.67;5.60
781;7;2102.00;9.50;881.00;-0.04;4.12
785;7;118.00;9.50;947.50;3.18;5.44
789;7;2685.50;9.50;991.00;3.15;4.32
790;7;570.00;9.50;1372.00;3.37;6.44
804;7;5059.50;9.50;1006.00;3.63;6.68
805;7;2463.50;9.50;726.00;-1.48;4.40
806;7;544.00;9.50;554.50;3.90;5.08
809;7;316.00;9.50;680.00;2.63;6.40
810;7;1595.00;9.50;888.00;3.72;6.00
812;7;2483.50;9.50;1094.00;3.38;4.52
814;7;2170.00;9.50;343.50;2.92;5.56
818;7;4964.00;9.50;1513.00;2.49;6.52
819;7;2558.50;9.50;1274.00;-0.40;4.32
822;7;2676.50;9.50;579.50;2.92;5.72
823;7;4258.00;9.50;1383.50;2.47;5.36
824;7;3187.00;9.50;810.50;2.54;5.32
825;7;2313.00;9.50;931.50;0.58;3.20
826;7;577.00;9.50;1069.00;3.21;6.24
827;7;1791.50;9.50;1411.00;3.08;7.44
832;7;2477.50;9.50;875.00;0.21;4.32
835;7;1471.00;9.50;1834.00;3.61;5.68
849;7;2013.50;9.50;1072.00;1.14;5.48
860;7;1858.50;9.50;1722.50;2.41;6.32
862;7;5512.00;9.50;1325.50;3.64;3.72
863;7;4638.00;9.50;757.50;3.19;6.24
865;7;1565.00;9.50;1257.00;3.20;6.32
867;7;2321.00;9.50;1247.50;-0.65;4.68
869;7;2212.50;9.50;673.50;1.36;3.68
878;7;5449.00;9.50;645.00;3.33;5.88
882;7;790.00;9.50;1463.00;3.83;5.80
911;7;2620.00;9.50;1156.50;4.34;4.36
4;8;2513.50;10.60;1225.00;2.44;0.32
27;8;2299.50;10.50;645.00;3.43;0.44
60;8;2265.50;9.90;770.50;3.03;0.40
63;8;2158.50;9.80;1077.00;4.71;0.32
64;8;2352.00;10.95;730.00;2.89;0.40
76;8;2377.00;10.20;664.50;3.36;0.36
90;8;2287.50;9.90;615.50;3.23;0.48
92;8;2406.00;10.25;752.50;3.32;0.36
157;8;2359.50;10.80;852.50;2.82;0.32
173;8;2430.50;9.80;1314.50;3.23;0.32
175;8;2171.50;10.00;1118.50;2.60;0.24
197;8;2378.50;10.00;791.50;3.25;0.36
224;8;2270.00;10.80;857.00;3.14;0.28
234;8;2346.50;9.80;658.50;3.23;0.40
258;8;2266.50;10.70;892.50;2.82;0.32
264;8;2182.50;9.90;1100.50;3.68;0.20
274;8;2172.00;9.95;1107.50;3.42;0.32
286;8;2283.00;10.10;805.50;3.14;0.32
292;8;2160.00;9.90;1092.00;3.14;0.32
323;8;2171.00;10.00;1093.50;-1.40;0.28
448;8;2180.50;9.80;1117.00;2.89;0.24
450;8;2185.50;9.90;1110.50;2.82;0.16
455;8;2152.00;9.87;1090.00;2.55;0.24
456;8;2170.00;9.95;1087.00;2.82;0.24
479;8;2163.50;9.85;1024.00;2.97;0.24
713;8;2307.50;9.50;1106.00;1.23;5.28
739;8;5197.50;9.50;487.50;2.99;5.80
754;8;5563.50;9.50;1763.00;2.99;3.64
763;8;2434.50;9.50;611.00;2.17;3.52
781;8;2126.50;9.50;882.00;0.49;4.12
805;8;2466.00;9.50;730.50;4.70;4.40
809;8;245.00;9.50;698.00;3.72;6.40
812;8;2439.50;9.50;1093.00;4.20;4.52
819;8;2562.00;9.50;1274.00;-0.34;4.32
824;8;3147.00;9.50;823.50;3.01;5.32
825;8;2256.00;9.50;933.50;-0.66;3.20
832;8;2438.00;9.50;876.50;-0.85;4.32
849;8;2003.00;9.50;1076.00;1.12;5.48
867;8;2399.00;9.85;1231.50;0.83;4.68
869;8;2207.50;9.50;678.50;1.44;3.68
911;8;2643.00;9.50;1178.00;3.79;4.36
1;9;2380.48;9.90;1123.00;1.57;0.24
2;9;2222.40;10.30;737.00;1.57;0.40
3;9;2319.04;11.10;750.00;1.57;0.32
4;9;2507.40;10.70;1222.00;1.57;0.32
5;9;2419.40;10.09;1284.00;1.57;0.32
6;9;2495.76;10.58;1297.00;1.57;0.36
7;9;2411.40;9.80;1232.00;1.57;0.32
8;9;2492.12;9.85;1144.00;1.57;0.32
9;9;2203.76;10.26;819.00;1.57;0.36
10;9;2160.48;9.89;1033.00;1.57;0.28
11;9;2370.40;10.30;678.00;1.57;0.40
12;9;2466.40;11.25;1304.00;1.57;0.40
13;9;2177.12;9.80;864.00;1.57;0.28
14;9;2363.12;10.10;815.00;1.57;0.32
15;9;2387.12;10.11;878.00;1.57;0.28
16;9;2209.76;10.40;740.00;1.57;0.36
17;9;2233.40;10.40;853.00;1.57;0.28
18;9;2215.40;10.90;771.00;1.57;0.32
19;9;2075.48;9.90;1036.00;1.57;0.28
20;9;2398.12;10.16;727.00;1.57;0.32
21;9;2503.12;10.76;1260.00;1.57;0.28
22;9;2289.12;11.00;863.00;1.57;0.32
23;9;2429.12;10.03;1245.00;1.57;0.32
24;9;2442.12;10.53;1297.00;1.57;0.32
25;9;2321.12;10.00;627.00;1.57;0.32
26;9;2365.40;10.70;750.00;1.57;0.28
27;9;2297.04;10.50;640.00;1.57;0.44
28;9;2350.12;9.95;1140.00;1.57;0.32
29;9;2282.12;10.40;782.00;1.57;0.32
30;9;2532.48;10.00;1241.00;1.57;0.28
31;9;2271.12;10.05;677.00;1.57;0.32
32;9;2172.12;9.85;772.00;1.57;0.32
33;9;2392.12;9.76;1244.00;1.57;0.32
34;9;2283.12;10.36;674.00;1.57;0.32
35;9;2441.12;10.46;1268.00;1.57;0.32
36;9;2303.40;10.90;855.00;1.57;0.36
37;9;2388.76;10.13;841.00;1.57;0.32
38;9;2276.48;10.94;866.00;1.57;0.28
39;9;2481.76;10.55;1219.00;1.57;0.36
40;9;2194.76;10.31;851.00;1.57;0.36
41;9;2259.48;9.80;740.00;1.57;0.28
42;9;2262.40;10.04;693.00;1.57;0.40
43;9;2384.76;9.81;1275.00;1.57;0.32
44;9;2304.76;9.93;601.00;1.57;0.36
45;9;2266.40;10.35;813.00;1.57;0.40
46;9;2164.12;9.70;813.00;1.57;0.32
47;9;2454.12;10.90;1239.00;1.57;0.32
48;9;2467.76;10.40;1212.00;1.57;0.36
49;9;2334.12;10.68;856.00;1.57;0.32
50;9;2279.12;10.88;886.00;1.57;0.28
51;9;2402.84;10.15;861.00;1.57;0.24
52;9;2415.48;10.15;1297.00;1.57;0.28
53;9;2408.76;10.18;761.00;1.57;0.36
54;9;2246.48;10.30;830.00;1.57;0.28
55;9;2212.04;10.00;708.00;1.57;0.32
56;9;2223.48;10.49;840.00;1.57;0.28
57;9;2508.40;10.99;1277.00;1.57;0.32
58;9;2504.48;9.95;889.00;1.57;0.28
59;9;2351.12;9.83;1129.00;1.57;0.28
60;9;2261.40;10.00;766.00;1.57;0.40
61;9;2514.40;10.40;1300.00;1.57;0.36
62;9;2474.84;9.80;855.00;1.57;0.24
63;9;2157.04;9.50;1077.00;1.57;0.32
64;9;2347.40;11.00;726.00;1.57;0.40
65;9;2316.12;10.56;820.00;1.57;0.32
66;9;2362.12;9.98;664.00;1.57;0.32
67;9;2068.84;9.96;1047.00;1.57;0.24
68;9;2217.12;10.75;795.00;1.57;0.32
69;9;2530.48;10.34;1209.00;1.57;0.28
70;9;2303.12;10.75;827.00;1.57;0.32
71;9;2343.48;10.90;784.00;1.57;0.28
72;9;2180.40;9.70;787.00;1.57;0.40
73;9;2289.76;10.66;725.00;1.57;0.36
74;9;2479.48;9.80;1151.00;1.57;0.28
75;9;2303.76;11.20;773.00;1.57;0.36
76;9;2374.04;10.02;660.00;1.57;0.36
77;9;2287.40;10.40;658.00;1.57;0.36
78;9;2450.04;9.90;1345.00;1.57;0.40
79;9;2392.76;10.50;751.00;1.57;0.32
80;9;2392.04;9.80;1232.00;1.57;0.36
81;9;2281.12;9.80;745.00;1.57;0.32
82;9;2261.12;9.83;633.00;1.57;0.28
83;9;2170.20;9.50;856.00;1.57;0.20
84;9;2496.04;11.05;1270.00;1.57;0.28
85;9;2501.48;10.20;1164.00;1.57;0.28
86;9;2510.76;10.03;1319.00;1.57;0.36
87;9;2327.40;10.89;725.00;1.57;0.36
88;9;2329.76;10.40;827.00;1.57;0.32
89;9;2280.12;10.55;819.00;1.57;0.32
90;9;2283.32;9.88;610.00;1.57;0.48
91;9;2442.48;9.89;1335.00;1.57;0.28
92;9;2403.76;10.28;747.00;1.57;0.36
93;9;2295.76;10.93;895.00;1.57;0.36
94;9;2450.12;10.40;1324.00;1.57;0.32
95;9;2524.76;10.37;1274.00;1.57;0.36
96;9;2344.12;10.25;826.00;1.57;0.32
97;9;2196.12;10.38;783.00;1.57;0.32
98;9;2352.76;10.93;757.00;1.57;0.36
99;9;2380.12;10.16;833.00;1.57;0.32
100;9;2485.48;10.70;1195.00;1.57;0.28
101;9;2159.12;9.80;799.00;1.57;0.32
102;9;2272.76;9.85;720.00;1.57;0.36
103;9;2327.48;10.30;884.00;1.57;0.24
104;9;2212.04;10.40;850.00;1.57;0.28
105;9;2298.76;10.90;735.00;1.57;0.32
106;9;2174.48;9.80;1015.00;1.57;0.28
107;9;2268.04;10.04;707.00;1.57;0.32
108;9;2328.40;10.00;685.00;1.57;0.40
109;9;2340.12;10.30;880.00;1.57;0.32
110;9;2400.20;10.10;874.00;1.57;0.20
111;9;2480.48;9.85;847.00;1.57;0.28
112;9;2289.76;10.35;810.00;1.57;0.32
113;9;2059.12;9.80;1090.00;1.57;0.28
114;9;2200.40;10.60;767.00;1.57;0.40
115;9;2262.76;10.00;785.00;1.57;0.36
116;9;2502.04;10.40;1310.00;1.57;0.44
117;9;2224.76;11.18;783.00;1.57;0.36
118;9;2163.76;9.70;783.00;1.57;0.36
119;9;2378.76;10.70;747.00;1.57;0.32
120;9;2423.12;9.96;1227.00;1.57;0.32
121;9;2120.12;10.50;827.00;1.57;0.32
122;9;2357.04;10.65;781.00;1.57;0.28
123;9;2235.48;10.40;833.00;1.57;0.28
124;9;2246.76;10.10;816.00;1.57;0.36
125;9;2318.76;11.55;778.00;1.57;0.28
126;9;2328.76;9.80;651.00;1.57;0.36
127;9;2351.12;10.40;875.00;1.57;0.32
128;9;2186.48;10.09;829.00;1.57;0.28
129;9;2185.12;9.70;805.00;1.57;0.32
130;9;2479.40;10.01;1350.00;1.57;0.32
131;9;2303.12;10.40;683.00;1.57;0.32
132;9;2396.76;10.13;851.00;1.57;0.36
133;9;2164.20;9.70;766.00;1.57;0.20
134;9;2513.40;10.70;1174.00;1.57;0.32
135;9;2316.40;10.10;640.00;1.57;0.36
136;9;2461.76;9.86;1177.00;1.57;0.32
137;9;2262.76;10.03;907.00;1.57;0.36
138;9;2364.12;10.10;792.00;1.57;0.32
139;9;2359.76;10.55;720.00;1.57;0.36
140;9;2430.48;9.95;980.00;1.57;0.28
141;9;2476.12;10.40;1204.00;1.57;0.28
142;9;2557.56;9.94;1200.00;1.57;0.16
143;9;2317.48;10.45;887.00;1.57;0.28
144;9;2273.76;10.10;628.00;1.57;0.36
145;9;2527.76;10.10;1253.00;1.57;0.36
146;9;2368.40;10.10;702.00;1.57;0.40
147;9;2364.84;10.63;863.00;1.57;0.24
148;9;2417.48;10.00;743.00;1.57;0.28
149;9;2119.48;10.15;1066.00;1.57;0.28
150;9;2382.40;10.40;695.00;1.57;0.40
151;9;2100.48;9.80;1070.00;1.57;0.28
152;9;2293.12;10.80;850.00;1.57;0.32
153;9;2310.12;10.86;739.00;1.57;0.32
154;9;2247.48;10.40;847.00;1.57;0.28
155;9;2227.48;10.20;717.00;1.57;0.28
156;9;2421.20;9.61;980.00;1.57;0.20
157;9;2355.12;10.83;848.00;1.57;0.32
158;9;2303.76;10.95;879.00;1.57;0.32
159;9;2184.48;10.10;857.00;1.57;0.28
160;9;2310.76;10.40;707.00;1.57;0.36
161;9;2338.40;10.11;693.00;1.57;0.36
162;9;2314.20;10.11;909.00;1.57;0.20
163;9;2230.12;10.83;772.00;1.57;0.28
164;9;2167.12;9.90;1044.00;1.57;0.32
165;9;2444.76;10.00;955.00;1.57;0.28
166;9;2530.12;10.43;1175.00;1.57;0.32
167;9;2235.12;10.30;747.00;1.57;0.32
168;9;2278.76;10.01;693.00;1.57;0.36
169;9;2437.76;10.11;1221.00;1.57;0.32
170;9;2192.84;9.50;735.00;1.57;0.24
171;9;2346.76;10.80;857.00;1.57;0.32
172;9;2371.76;10.35;722.00;1.57;0.36
173;9;2428.12;9.90;1309.00;1.57;0.32
174;9;2168.84;9.78;841.00;1.57;0.24
175;9;2167.84;9.68;1116.00;1.57;0.24
176;9;2401.48;9.50;1214.00;1.57;0.24
177;9;2309.76;10.20;667.00;1.57;0.36
178;9;2355.40;10.35;708.00;1.57;0.36
179;9;2219.48;10.00;868.00;1.57;0.24
180;9;2303.76;10.95;786.00;1.57;0.32
181;9;2175.48;9.89;809.00;1.57;0.28
182;9;2224.12;9.88;891.00;1.57;0.32
183;9;2362.12;10.76;738.00;1.57;0.32
184;9;2253.48;10.40;781.00;1.57;0.28
185;9;2436.84;9.76;947.00;1.57;0.24
186;9;2448.48;10.60;1253.00;1.57;0.28
187;9;2131.40;10.11;836.00;1.57;0.28
188;9;2335.40;11.19;756.00;1.57;0.40
189;9;2290.40;10.40;703.00;1.57;0.32
190;9;2111.76;10.30;815.00;1.57;0.32
191;9;2278.76;10.40;763.00;1.57;0.36
192;9;2470.48;9.80;1128.00;1.57;0.28
193;9;2064.12;9.50;1033.00;1.57;0.32
194;9;2382.84;9.90;823.00;1.57;0.24
195;9;2526.48;10.70;1187.00;1.57;0.28
196;9;2399.76;9.80;1224.00;1.57;0.28
197;9;2375.76;10.18;787.00;1.57;0.36
198;9;2394.12;9.85;1288.00;1.57;0.32
199;9;2231.40;10.40;811.00;1.57;0.36
200;9;2453.48;10.20;1200.00;1.57;0.28
201;9;2186.76;10.10;772.00;1.57;0.32
202;9;2471.76;10.65;1227.00;1.57;0.36
203;9;2533.12;10.50;1196.00;1.57;0.32
204;9;2307.04;10.12;614.00;1.57;0.36
205;9;2314.12;10.60;727.00;1.57;0.32
206;9;2336.76;10.70;868.00;1.57;0.36
207;9;2510.84;10.00;1154.00;1.57;0.24
208;9;2463.48;10.99;1323.00;1.57;0.28
209;9;2126.76;10.00;809.00;1.57;0.36
210;9;2049.12;9.76;1098.00;1.57;0.32
211;9;2341.76;10.18;814.00;1.57;0.28
212;9;2257.76;9.85;676.00;1.57;0.36
213;9;2491.12;10.11;1342.00;1.57;0.32
214;9;2374.76;9.81;805.00;1.57;0.36
215;9;2431.76;9.80;1196.00;1.57;0.32
216;9;2209.76;11.10;781.00;1.57;0.36
217;9;2453.12;11.06;1267.00;1.57;0.32
218;9;2215.12;10.30;721.00;1.57;0.32
219;9;2539.48;10.20;1292.00;1.57;0.28
220;9;2290.12;10.20;907.00;1.57;0.32
221;9;2481.76;10.80;1235.00;1.57;0.36
222;9;2150.12;9.90;811.00;1.57;0.32
223;9;2237.76;10.01;897.00;1.57;0.32
224;9;2267.48;10.80;854.00;1.57;0.28
225;9;2456.84;9.88;958.00;1.57;0.24
226;9;2485.48;10.70;1286.00;1.57;0.28
227;9;2463.12;10.35;1351.00;1.57;0.32
228;9;2401.48;10.00;684.00;1.57;0.28
229;9;2270.48;9.80;646.00;1.57;0.28
230;9;2369.48;10.15;1127.00;1.57;0.28
231;9;2254.76;10.32;838.00;1.57;0.28
232;9;2086.84;9.91;1085.00;1.57;0.24
233;9;2391.12;10.60;863.00;1.57;0.32
234;9;2343.40;9.80;653.00;1.57;0.40
235;9;2315.48;10.69;873.00;1.57;0.28
236;9;2155.12;9.80;1012.00;1.57;0.28
237;9;2488.12;10.65;1174.00;1.57;0.32
238;9;2426.76;9.90;1214.00;1.57;0.36
239;9;2522.48;10.20;1231.00;1.57;0.28
240;9;2247.12;10.13;722.00;1.57;0.32
241;9;2342.76;10.20;677.00;1.57;0.36
242;9;2314.12;11.53;765.00;1.57;0.32
243;9;2322.76;10.40;802.00;1.57;0.36
244;9;2210.12;10.56;757.00;1.57;0.32
245;9;2357.40;10.10;804.00;1.57;0.36
246;9;2234.76;10.10;729.00;1.57;0.32
247;9;2488.40;10.41;1321.00;1.57;0.36
248;9;2304.12;10.75;841.00;1.57;0.32
249;9;2241.48;10.60;800.00;1.57;0.28
250;9;2269.12;10.00;752.00;1.57;0.32
251;9;2265.12;9.75;799.00;1.57;0.28
252;9;2464.48;10.20;1195.00;1.57;0.28
253;9;2311.12;10.73;863.00;1.57;0.32
254;9;2338.12;9.86;1147.00;1.57;0.24
255;9;2410.48;10.00;1273.00;1.57;0.28
256;9;2359.40;9.80;650.00;1.57;0.24
257;9;2075.48;9.95;1081.00;1.57;0.28
258;9;2261.40;10.60;888.00;1.57;0.32
259;9;2231.48;10.40;866.00;1.57;0.28
260;9;2458.40;11.04;1289.00;1.57;0.32
261;9;2334.40;10.59;715.00;1.57;0.36
262;9;2437.40;10.40;1286.00;1.57;0.32
263;9;2335.76;11.20;737.00;1.57;0.36
264;9;2182.20;9.86;1098.00;1.57;0.20
265;9;2467.12;11.00;1241.00;1.57;0.32
266;9;2411.48;9.79;1210.00;1.57;0.28
267;9;2347.40;10.80;743.00;1.57;0.40
268;9;2318.76;10.35;696.00;1.57;0.36
269;9;2060.20;9.77;1049.00;1.57;0.20
270;9;2116.12;9.90;1054.00;1.57;0.28
271;9;2307.48;10.70;891.00;1.57;0.28
272;9;2486.12;11.26;1263.00;1.57;0.32
273;9;2245.76;9.91;907.00;1.57;0.24
274;9;2169.40;9.90;1104.00;1.57;0.32
275;9;2303.40;11.10;752.00;1.57;0.36
276;9;2198.48;9.94;870.00;1.57;0.20
277;9;2313.48;10.65;833.00;1.57;0.28
278;9;2480.48;9.90;862.00;1.57;0.28
279;9;2061.12;9.90;1102.00;1.57;0.32
280;9;2491.76;11.03;1252.00;1.57;0.32
281;9;2497.48;9.90;881.00;1.57;0.28
282;9;2502.12;11.15;1192.00;1.57;0.32
283;9;2109.76;9.93;838.00;1.57;0.20
284;9;2514.76;10.45;1266.00;1.57;0.28
285;9;2234.76;10.40;821.00;1.57;0.32
286;9;2280.12;10.00;801.00;1.57;0.32
287;9;2327.12;10.46;815.00;1.57;0.32
288;9;2172.76;9.80;754.00;1.57;0.36
289;9;2427.40;9.80;956.00;1.57;0.32
290;9;2210.12;10.11;829.00;1.57;0.28
291;9;2318.48;9.90;600.00;1.57;0.28
292;9;2156.40;9.90;1090.00;1.57;0.32
293;9;2398.48;10.00;773.00;1.57;0.28
294;9;2466.76;9.80;1155.00;1.57;0.36
